datetime,epoch,product,thing,product_id,const,sales,trend
2019-01-07 22:00:00,1546898400,A,C,2.8831484453189953,A,173.830548590189,5.484567537283218
2019-01-07 22:05:00,1546898700,D,3,1.9343997027853408,A,173.9178129218106,5.487320834239685
2019-01-07 22:10:00,1546899000,B,2,3.7716302246722186,A,174.00507725343218,5.4900741311961525
2019-01-07 22:15:00,1546899300,A,B,2.984621716656058,A,174.09234158505376,5.49282742815262
2019-01-07 22:20:00,1546899600,A,5,2.3433522411573806,A,174.1796059166753,5.495580725109088
2019-01-07 22:25:00,1546899900,C,A,1.3517657680680153,A,174.2668702482969,5.498334022065555
2019-01-07 22:30:00,1546900200,B,1,2.931677141783942,A,174.35413457991848,5.501087319022023
2019-01-07 22:35:00,1546900500,A,A,2.1090514323958622,A,174.44139891154006,5.50384061597849
2019-01-07 22:40:00,1546900800,D,A,1.7311058375865214,A,174.52866324316165,5.5065939129349575
2019-01-07 22:45:00,1546901100,B,A,3.5287283417516546,A,174.61592757478323,5.509347209891425
2019-01-07 22:50:00,1546901400,B,A,3.4314468446112096,A,174.7031919064048,5.512100506847893
2019-01-07 22:55:00,1546901700,A,5,2.8828862890626676,A,174.7904562380264,5.51485380380436
2019-01-07 23:00:00,1546902000,A,3,3.5636119431982216,A,174.87772056964798,5.517607100760827
2019-01-07 23:05:00,1546902300,D,1,1.5129699558301688,A,174.96498490126956,5.520360397717295
2019-01-07 23:10:00,1546902600,B,B,3.0487495151283044,A,175.05224923289114,5.5231136946737625
2019-01-07 23:15:00,1546902900,B,1,3.5703282331538704,A,175.13951356451273,5.52586699163023
2019-01-07 23:20:00,1546903200,D,A,2.0960777808012754,A,175.2267778961343,5.528620288586698
2019-01-07 23:25:00,1546903500,D,2,3.0414495405761572,A,175.3140422277559,5.5313735855431645
2019-01-07 23:30:00,1546903800,C,5,2.568654585920166,A,175.40130655937745,5.534126882499632
2019-01-07 23:35:00,1546904100,A,5,1.1012256372616038,A,175.48857089099903,5.5368801794561
2019-01-07 23:40:00,1546904400,D,1,2.1310664303572975,A,175.5758352226206,5.539633476412567
2019-01-07 23:45:00,1546904700,D,B,1.1946452057859045,A,175.6630995542422,5.542386773369035
2019-01-07 23:50:00,1546905000,D,B,2.6653809922362868,A,175.75036388586378,5.545140070325503
2019-01-07 23:55:00,1546905300,D,A,2.2623586084914207,A,175.83762821748536,5.5478933672819695
2019-01-08 00:00:00,1546905600,A,2,3.255160822374604,A,175.92489254910694,5.550646664238437
2019-01-08 00:05:00,1546905900,A,A,2.8405365179740913,A,176.01215688072853,5.553399961194905
2019-01-08 00:10:00,1546906200,D,3,2.294801876080067,A,176.0994212123501,5.556153258151372
2019-01-08 00:15:00,1546906500,D,1,3.3937302516779004,A,176.1866855439717,5.55890655510784
2019-01-08 00:20:00,1546906800,A,B,3.868048754261827,A,176.27394987559327,5.561659852064307
2019-01-08 00:25:00,1546907100,B,3,1.8420836154045044,A,176.36121420721486,5.564413149020774
2019-01-08 00:30:00,1546907400,D,3,1.8664556262853031,A,176.44847853883644,5.567166445977242
2019-01-08 00:35:00,1546907700,B,3,2.382457329308502,A,176.53574287045802,5.56991974293371
2019-01-08 00:40:00,1546908000,C,A,2.8597482791582047,A,176.62300720207958,5.572673039890177
2019-01-08 00:45:00,1546908300,B,2,2.0920038663022393,A,176.71027153370116,5.575426336846645
2019-01-08 00:50:00,1546908600,D,4,2.713592188734836,A,176.79753586532274,5.578179633803112
2019-01-08 00:55:00,1546908900,D,1,3.42326445240555,A,176.88480019694433,5.580932930759579
2019-01-08 01:00:00,1546909200,B,1,3.9330015353259045,A,176.9720645285659,5.583686227716047
2019-01-08 01:05:00,1546909500,C,3,1.6058356462404175,A,177.0593288601875,5.586439524672515
2019-01-08 01:10:00,1546909800,C,1,2.2451929816475644,A,177.14659319180907,5.589192821628982
2019-01-08 01:15:00,1546910100,C,A,1.5707168323964589,A,177.23385752343066,5.591946118585449
2019-01-08 01:20:00,1546910400,B,2,3.673434640844861,A,177.32112185505224,5.594699415541917
2019-01-08 01:25:00,1546910700,B,5,1.64251113420805,A,177.40838618667382,5.597452712498384
2019-01-08 01:30:00,1546911000,A,3,1.0565483617911429,A,177.4956505182954,5.600206009454852
2019-01-08 01:35:00,1546911300,B,2,1.0519313616009387,A,177.582914849917,5.60295930641132
2019-01-08 01:40:00,1546911600,B,A,2.341461744524273,A,177.67017918153857,5.605712603367786
2019-01-08 01:45:00,1546911900,B,5,1.2161018330438238,A,177.75744351316015,5.608465900324254
2019-01-08 01:50:00,1546912200,D,5,3.1553211832399533,A,177.8447078447817,5.611219197280722
2019-01-08 01:55:00,1546912500,B,3,2.0857612370828527,A,177.9319721764033,5.613972494237189
2019-01-08 02:00:00,1546912800,C,2,3.532368417787379,A,178.01923650802487,5.616725791193657
2019-01-08 02:05:00,1546913100,D,1,3.489199237846003,A,178.10650083964646,5.619479088150125
2019-01-08 02:10:00,1546913400,D,1,2.7453999786463372,A,178.19376517126804,5.622232385106591
2019-01-08 02:15:00,1546913700,A,2,3.6639147464205406,A,178.28102950288962,5.624985682063059
2019-01-08 02:20:00,1546914000,C,5,2.555957426375723,A,178.3682938345112,5.627738979019527
2019-01-08 02:25:00,1546914300,A,C,2.056477989812861,A,178.4555581661328,5.630492275975994
2019-01-08 02:30:00,1546914600,B,4,2.5563399530498296,A,178.54282249775437,5.633245572932462
2019-01-08 02:35:00,1546914900,A,1,2.355049590293164,A,178.63008682937595,5.635998869888929
2019-01-08 02:40:00,1546915200,D,5,2.4655666105410554,A,178.71735116099754,5.638752166845396
2019-01-08 02:45:00,1546915500,A,C,2.6251504081406356,A,178.80461549261912,5.641505463801864
2019-01-08 02:50:00,1546915800,B,5,2.6765577905542854,A,178.8918798242407,5.644258760758332
2019-01-08 02:55:00,1546916100,D,1,3.0009207701973324,A,178.9791441558623,5.647012057714799
2019-01-08 03:00:00,1546916400,B,4,3.4560752761754094,A,179.06640848748384,5.649765354671267
2019-01-08 03:05:00,1546916700,B,4,2.875619992202616,A,179.15367281910542,5.652518651627734
2019-01-08 03:10:00,1546917000,D,3,2.5651114132866124,A,179.240937150727,5.655271948584201
2019-01-08 03:15:00,1546917300,B,C,3.060206986818778,A,179.3282014823486,5.658025245540669
2019-01-08 03:20:00,1546917600,A,1,1.7255475687946737,A,179.41546581397017,5.660778542497137
2019-01-08 03:25:00,1546917900,D,4,2.530795442803923,A,179.50273014559176,5.663531839453604
2019-01-08 03:30:00,1546918200,B,A,1.7677126154844405,A,179.58999447721334,5.666285136410071
2019-01-08 03:35:00,1546918500,C,2,2.5338374753591975,A,179.67725880883492,5.669038433366539
2019-01-08 03:40:00,1546918800,D,5,1.2694192312265409,A,179.7645231404565,5.671791730323006
2019-01-08 03:45:00,1546919100,A,A,1.858342595440516,A,179.8517874720781,5.674545027279474
2019-01-08 03:50:00,1546919400,B,2,3.7906397242259833,A,179.93905180369967,5.677298324235942
2019-01-08 03:55:00,1546919700,A,B,3.2887097462466706,A,180.02631613532125,5.680051621192408
2019-01-08 04:00:00,1546920000,D,1,1.7681170459416813,A,180.11358046694284,5.682804918148876
2019-01-08 04:05:00,1546920300,C,A,2.172043242785213,A,180.20084479856442,5.685558215105344
2019-01-08 04:10:00,1546920600,D,A,3.228631403463999,A,180.28810913018597,5.688311512061811
2019-01-08 04:15:00,1546920900,D,A,1.9523109233030715,A,180.37537346180756,5.691064809018279
2019-01-08 04:20:00,1546921200,A,2,3.6618210724628195,A,180.46263779342914,5.693818105974747
2019-01-08 04:25:00,1546921500,D,2,2.743677088908596,A,180.54990212505072,5.696571402931213
2019-01-08 04:30:00,1546921800,B,2,3.9328878935898395,A,180.6371664566723,5.699324699887681
2019-01-08 04:35:00,1546922100,A,1,2.104540891517836,A,180.7244307882939,5.702077996844149
2019-01-08 04:40:00,1546922400,D,B,1.2217863424898399,A,180.81169511991547,5.704831293800616
2019-01-08 04:45:00,1546922700,B,4,1.1209595318145353,A,180.89895945153705,5.707584590757084
2019-01-08 04:50:00,1546923000,A,A,3.6991377155330203,A,180.98622378315864,5.710337887713551
2019-01-08 04:55:00,1546923300,A,1,1.30835232525413,A,181.07348811478022,5.713091184670018
2019-01-08 05:00:00,1546923600,A,3,2.6681308856534764,A,181.1607524464018,5.715844481626486
2019-01-08 05:05:00,1546923900,D,B,2.4731185933058932,A,181.24801677802338,5.718597778582954
2019-01-08 05:10:00,1546924200,A,A,3.7084188072858404,A,181.33528110964497,5.721351075539421
2019-01-08 05:15:00,1546924500,C,A,2.9088559592250642,A,181.42254544126655,5.724104372495889
2019-01-08 05:20:00,1546924800,D,C,3.580460389678671,A,181.5098097728881,5.726857669452356
2019-01-08 05:25:00,1546925100,B,C,2.002422914337343,A,181.5970741045097,5.729610966408823
2019-01-08 05:30:00,1546925400,B,5,2.010749651491389,A,181.68433843613127,5.732364263365291
2019-01-08 05:35:00,1546925700,D,2,3.7272586704194257,A,181.77160276775285,5.735117560321759
2019-01-08 05:40:00,1546926000,C,5,3.3714171610673387,A,181.85886709937444,5.737870857278226
2019-01-08 05:45:00,1546926300,A,2,1.0723393230342237,A,181.94613143099602,5.740624154234693
2019-01-08 05:50:00,1546926600,A,1,3.9148845558253593,A,182.0333957626176,5.743377451191161
2019-01-08 05:55:00,1546926900,A,4,2.0161213960343063,A,182.12066009423918,5.746130748147628
2019-01-08 06:00:00,1546927200,A,3,3.590068011973924,A,182.20792442586077,5.748884045104096
2019-01-08 06:05:00,1546927500,D,1,2.289746406164923,A,182.29518875748235,5.7516373420605635
2019-01-08 06:10:00,1546927800,B,2,3.5703710564061906,A,182.38245308910393,5.75439063901703
2019-01-08 06:15:00,1546928100,B,A,2.8618062987669046,A,182.46971742072552,5.757143935973498
2019-01-08 06:20:00,1546928400,A,3,2.644205222699124,A,182.5569817523471,5.759897232929966
2019-01-08 06:25:00,1546928700,B,3,1.99491326803347,A,182.64424608396868,5.762650529886433
2019-01-08 06:30:00,1546929000,B,C,3.3955877978367988,A,182.73151041559024,5.765403826842901
2019-01-08 06:35:00,1546929300,D,4,2.9476301212694462,A,182.81877474721182,5.7681571237993685
2019-01-08 06:40:00,1546929600,C,4,3.3520613742925587,A,182.9060390788334,5.770910420755835
2019-01-08 06:45:00,1546929900,C,3,1.008061070446385,A,182.99330341045498,5.773663717712303
2019-01-08 06:50:00,1546930200,B,3,2.6848250501149584,A,183.08056774207657,5.7764170146687706
2019-01-08 06:55:00,1546930500,A,B,2.0173105174593475,A,183.16783207369815,5.779170311625238
2019-01-08 07:00:00,1546930800,A,A,2.4438217471171373,A,183.25509640531973,5.781923608581706
2019-01-08 07:05:00,1546931100,C,4,3.0149228087231124,A,183.34236073694132,5.784676905538173
2019-01-08 07:10:00,1546931400,B,2,2.485622191622478,A,183.4296250685629,5.78743020249464
2019-01-08 07:15:00,1546931700,A,4,1.7794981151830274,A,183.51688940018448,5.790183499451108
2019-01-08 07:20:00,1546932000,B,4,1.9379981851199504,A,183.60415373180606,5.7929367964075755
2019-01-08 07:25:00,1546932300,D,3,1.8282251851632922,A,183.69141806342765,5.795690093364043
2019-01-08 07:30:00,1546932600,A,2,2.269757919621851,A,183.77868239504923,5.79844339032051
2019-01-08 07:35:00,1546932900,B,2,1.3191899271278613,A,183.8659467266708,5.801196687276978
2019-01-08 07:40:00,1546933200,D,3,1.5746169783182766,A,183.95321105829237,5.803949984233445
2019-01-08 07:45:00,1546933500,A,5,1.2742982288241094,A,184.04047538991395,5.806703281189913
2019-01-08 07:50:00,1546933800,B,A,3.2685452509903663,A,184.12773972153553,5.8094565781463805
2019-01-08 07:55:00,1546934100,C,4,2.852727856068973,A,184.21500405315712,5.812209875102848
2019-01-08 08:00:00,1546934400,C,B,2.3603499213824763,A,184.3022683847787,5.814963172059315
2019-01-08 08:05:00,1546934700,C,C,1.4304542863613934,A,184.38953271640028,5.8177164690157825
2019-01-08 08:10:00,1546935000,C,C,2.589771984534425,A,184.47679704802187,5.82046976597225
2019-01-08 08:15:00,1546935300,B,A,1.2732528876993467,A,184.56406137964345,5.823223062928718
2019-01-08 08:20:00,1546935600,D,4,1.850531378672113,A,184.65132571126503,5.8259763598851855
2019-01-08 08:25:00,1546935900,D,4,1.9629064838832468,A,184.7385900428866,5.828729656841652
2019-01-08 08:30:00,1546936200,D,3,3.0809590174871557,A,184.8258543745082,5.83148295379812
2019-01-08 08:35:00,1546936500,A,4,2.5599913310139586,A,184.91311870612978,5.8342362507545875
2019-01-08 08:40:00,1546936800,B,1,1.886372885333404,A,185.00038303775136,5.836989547711055
2019-01-08 08:45:00,1546937100,B,A,2.3666185844471106,A,185.08764736937295,5.839742844667523
2019-01-08 08:50:00,1546937400,A,3,2.8443272037299328,A,185.1749117009945,5.8424961416239904
2019-01-08 08:55:00,1546937700,D,B,3.585116604643396,A,185.26217603261608,5.845249438580457
2019-01-08 09:00:00,1546938000,B,A,3.960987568509693,A,185.34944036423767,5.848002735536925
2019-01-08 09:05:00,1546938300,A,5,3.530746183463519,A,185.43670469585925,5.8507560324933925
2019-01-08 09:10:00,1546938600,C,C,2.9378969983777283,A,185.52396902748083,5.85350932944986
2019-01-08 09:15:00,1546938900,A,B,2.334529658983627,A,185.6112333591024,5.856262626406328
2019-01-08 09:20:00,1546939200,C,4,3.238003798242014,A,185.698497690724,5.8590159233627945
2019-01-08 09:25:00,1546939500,D,C,1.2956183092726223,A,185.78576202234558,5.861769220319262
2019-01-08 09:30:00,1546939800,C,2,2.945719430737876,A,185.87302635396716,5.86452251727573
2019-01-08 09:35:00,1546940100,A,C,3.1860444334269564,A,185.96029068558875,5.8672758142321975
2019-01-08 09:40:00,1546940400,A,4,1.9261885616632584,A,186.04755501721033,5.870029111188665
2019-01-08 09:45:00,1546940700,B,A,1.9641526568575691,A,186.1348193488319,5.872782408145132
2019-01-08 09:50:00,1546941000,B,4,2.8986186143941506,A,186.2220836804535,5.8755357051015995
2019-01-08 09:55:00,1546941300,B,5,2.7460426063319776,A,186.30934801207505,5.878289002058067
2019-01-08 10:00:00,1546941600,D,1,1.4092700207743278,A,186.39661234369663,5.881042299014535
2019-01-08 10:05:00,1546941900,B,B,3.9374897763700365,A,186.48387667531821,5.883795595971002
2019-01-08 10:10:00,1546942200,C,A,2.639735145785532,A,186.5711410069398,5.88654889292747
2019-01-08 10:15:00,1546942500,C,5,3.7976178278297565,A,186.65840533856138,5.889302189883937
2019-01-08 10:20:00,1546942800,A,4,2.494117490910506,A,186.74566967018296,5.8920554868404045
2019-01-08 10:25:00,1546943100,B,5,1.3492408143802361,A,186.83293400180455,5.894808783796872
2019-01-08 10:30:00,1546943400,B,5,3.1587573370875823,A,186.92019833342613,5.89756208075334
2019-01-08 10:35:00,1546943700,A,A,3.6020549423797044,A,187.0074626650477,5.900315377709807
2019-01-08 10:40:00,1546944000,A,4,2.6670034849031565,A,187.0947269966693,5.903068674666274
2019-01-08 10:45:00,1546944300,D,2,3.113035221024072,A,187.18199132829088,5.905821971622742
2019-01-08 10:50:00,1546944600,B,C,2.312621650832987,A,187.26925565991246,5.9085752685792094
2019-01-08 10:55:00,1546944900,B,1,1.9124654966179366,A,187.35651999153404,5.911328565535677
2019-01-08 11:00:00,1546945200,B,2,3.1162856283025535,A,187.44378432315563,5.914081862492145
2019-01-08 11:05:00,1546945500,B,4,2.2003343810380107,A,187.53104865477718,5.916835159448612
2019-01-08 11:10:00,1546945800,B,4,1.186478551112934,A,187.61831298639876,5.919588456405079
2019-01-08 11:15:00,1546946100,C,3,3.9602247094829384,A,187.70557731802035,5.922341753361547
2019-01-08 11:20:00,1546946400,D,5,3.3936149644552045,A,187.79284164964193,5.925095050318014
2019-01-08 11:25:00,1546946700,D,A,1.4312805047180812,A,187.8801059812635,5.927848347274482
2019-01-08 11:30:00,1546947000,B,5,3.705232556672894,A,187.9673703128851,5.93060164423095
2019-01-08 11:35:00,1546947300,B,C,2.4554064693995765,A,188.05463464450668,5.9333549411874165
2019-01-08 11:40:00,1546947600,D,4,3.7785050181152355,A,188.14189897612826,5.936108238143884
2019-01-08 11:45:00,1546947900,B,B,3.4531251550005546,A,188.22916330774984,5.938861535100352
2019-01-08 11:50:00,1546948200,C,5,1.0831593154015002,A,188.31642763937143,5.941614832056819
2019-01-08 11:55:00,1546948500,A,C,2.2974023100293848,A,188.403691970993,5.944368129013287
2019-01-08 12:00:00,1546948800,C,5,1.4136640095262458,A,188.4909563026146,5.947121425969754
2019-01-08 12:05:00,1546949100,C,C,3.6447161237082497,A,188.57822063423617,5.949874722926221
2019-01-08 12:10:00,1546949400,A,3,2.806958567024382,A,188.66548496585776,5.952628019882689
2019-01-08 12:15:00,1546949700,B,2,3.5503094260984254,A,188.7527492974793,5.955381316839157
2019-01-08 12:20:00,1546950000,B,1,3.0849308142577567,A,188.8400136291009,5.958134613795624
2019-01-08 12:25:00,1546950300,D,C,1.908582915379008,A,188.92727796072248,5.960887910752092
2019-01-08 12:30:00,1546950600,B,A,3.5776005433925038,A,189.01454229234406,5.963641207708559
2019-01-08 12:35:00,1546950900,B,3,2.707201367905813,A,189.10180662396564,5.966394504665026
2019-01-08 12:40:00,1546951200,D,3,2.634215466573219,A,189.18907095558723,5.969147801621494
2019-01-08 12:45:00,1546951500,D,3,1.58275904899552,A,189.2763352872088,5.971901098577962
2019-01-08 12:50:00,1546951800,A,2,3.390415524475073,A,189.3635996188304,5.974654395534429
2019-01-08 12:55:00,1546952100,B,C,1.0023936477676414,A,189.45086395045197,5.977407692490896
2019-01-08 13:00:00,1546952400,D,4,2.1361829501216456,A,189.53812828207356,5.980160989447364
2019-01-08 13:05:00,1546952700,C,A,3.742212354329153,A,189.62539261369514,5.982914286403831
2019-01-08 13:10:00,1546953000,D,5,3.5244111910500595,A,189.71265694531672,5.985667583360299
2019-01-08 13:15:00,1546953300,D,4,2.5428538271303838,A,189.7999212769383,5.988420880316767
2019-01-08 13:20:00,1546953600,A,C,1.3412640310136077,A,189.8871856085599,5.991174177273234
2019-01-08 13:25:00,1546953900,C,A,2.1239351908786914,A,189.97444994018144,5.993927474229701
2019-01-08 13:30:00,1546954200,C,A,3.635452990768435,A,190.06171427180303,5.996680771186169
2019-01-08 13:35:00,1546954500,D,3,1.6146127395346466,A,190.1489786034246,5.999434068142636
2019-01-08 13:40:00,1546954800,C,2,2.7276764111170246,A,190.2362429350462,6.002187365099104
2019-01-08 13:45:00,1546955100,C,B,3.7415560545173285,A,190.32350726666778,6.004940662055572
2019-01-08 13:50:00,1546955400,B,C,3.7008985703931403,A,190.41077159828936,6.007693959012038
2019-01-08 13:55:00,1546955700,B,2,3.9559832773057826,A,190.49803592991094,6.010447255968506
2019-01-08 14:00:00,1546956000,A,3,1.5106121755627744,A,190.58530026153252,6.013200552924974
2019-01-08 14:05:00,1546956300,A,A,1.2421325238403464,A,190.6725645931541,6.015953849881441
2019-01-08 14:10:00,1546956600,D,B,2.2027682776840103,A,190.7598289247757,6.018707146837909
2019-01-08 14:15:00,1546956900,C,C,2.5332756379799353,A,190.84709325639727,6.021460443794376
2019-01-08 14:20:00,1546957200,C,1,1.8002029219777245,A,190.93435758801886,6.024213740750843
2019-01-08 14:25:00,1546957500,C,A,3.022529440366376,A,191.02162191964044,6.026967037707311
2019-01-08 14:30:00,1546957800,B,5,1.431708077356845,A,191.10888625126202,6.029720334663779
2019-01-08 14:35:00,1546958100,C,4,3.7256893867137495,A,191.19615058288358,6.032473631620246
2019-01-08 14:40:00,1546958400,B,C,1.8363762267259265,A,191.28341491450516,6.035226928576714
2019-01-08 14:45:00,1546958700,B,C,3.7075728871355658,A,191.37067924612674,6.037980225533181
