datetime,product,product_id,const,sales
2019-01-18 16:55:00,A,2.4116986091105708,5,7.4716670591946315
2019-01-18 17:00:00,D,2.4009716068495375,5,7.407167683456679
2019-01-18 17:05:00,C,1.8647042100489175,5,7.385591617218081
2019-01-18 17:10:00,A,3.462378459802954,5,7.3641007593308565
2019-01-18 17:15:00,B,3.7552633258444486,5,7.387070663995865
2019-01-18 17:20:00,A,1.0262240826260112,5,7.356740856848997
2019-01-18 17:25:00,D,3.983145612064465,5,7.32761981360171
2019-01-18 17:30:00,C,2.692108748916085,5,7.2872042501537475
2019-01-18 17:35:00,B,2.7548117832709607,5,7.261000969309336
2019-01-18 17:40:00,D,2.7020629152265956,5,7.229463264597292
2019-01-18 17:45:00,C,1.2031272691292485,5,7.215073447800852
2019-01-18 17:50:00,D,1.1834674845772266,5,7.160986211159259
2019-01-18 17:55:00,D,3.4198273248331343,5,7.159238293065194
2019-01-18 18:00:00,D,3.7369089015359584,5,7.145095981487962
2019-01-18 18:05:00,C,3.3891077019404543,5,7.109963254884123
2019-01-18 18:10:00,C,1.7156986814759425,5,7.079347191082534
2019-01-18 18:15:00,D,2.1601529329223386,5,7.070659064988438
2019-01-18 18:20:00,D,2.4904979421208475,5,7.012935824413579
2019-01-18 18:25:00,B,3.361183467843719,5,6.998046293228663
2019-01-18 18:30:00,B,1.810238691601807,5,6.983459401862229
2019-01-18 18:35:00,B,3.0959820350999436,5,6.931925942578257
2019-01-18 18:40:00,A,2.050653987876878,5,6.959814223171383
2019-01-18 18:45:00,B,1.8613169646347183,5,6.914428621363483
2019-01-18 18:50:00,B,3.949523360380847,5,6.910324061010245
2019-01-18 18:55:00,A,2.8908590139525923,5,6.849422564296161
2019-01-18 19:00:00,D,2.1516823341226665,5,6.841952183634476
2019-01-18 19:05:00,D,2.1212704399621005,5,6.8221361432517575
2019-01-18 19:10:00,A,2.3710187551757773,5,6.798369457268473
2019-01-18 19:15:00,C,3.4261199385670302,5,6.804859440378388
2019-01-18 19:20:00,C,2.870416581392372,5,6.74422986601843
2019-01-18 19:25:00,C,1.0433429198450173,5,6.719508277411011
2019-01-18 19:30:00,D,2.5696952370183874,5,6.705257583752074
2019-01-18 19:35:00,B,1.167338233465812,5,6.696558077338981
2019-01-18 19:40:00,C,1.511133672982071,5,6.660105403606032
2019-01-18 19:45:00,D,3.953269463146785,5,6.64253585269282
2019-01-18 19:50:00,A,2.578366784629141,5,6.589037036879623
2019-01-18 19:55:00,C,2.583244044661937,5,6.594521036645088
2019-01-18 20:00:00,C,2.695708556347856,5,6.55903843086428
2019-01-18 20:05:00,D,2.969680636919759,5,6.509172001772628
2019-01-18 20:10:00,C,2.247114044955357,5,6.490901799875216
2019-01-18 20:15:00,A,3.1873044788280733,5,6.482048374039855
2019-01-18 20:20:00,D,3.8948630950289624,5,6.491067692986584
2019-01-18 20:25:00,B,1.1476709256495514,5,6.452283508134565
2019-01-18 20:30:00,A,3.075553331878558,5,6.419059628668313
2019-01-18 20:35:00,D,1.189722849022601,5,6.4089335744311615
2019-01-18 20:40:00,C,3.364877851070764,5,6.36383646763265
2019-01-18 20:45:00,D,1.0662428814328329,5,6.361330131744712
2019-01-18 20:50:00,A,3.7497551790333423,5,6.350635018881397
2019-01-18 20:55:00,D,2.273994155189653,5,6.278326319596556
2019-01-18 21:00:00,A,1.0914773555133335,5,6.309424860149966
2019-01-18 21:05:00,D,1.179288778450081,5,6.261511372793395
2019-01-18 21:10:00,B,3.467733210112295,5,6.253239248629516
2019-01-18 21:15:00,B,3.2658387981674055,5,6.231159618561917
2019-01-18 21:20:00,A,2.7144448525120897,5,6.192510552992209
2019-01-18 21:25:00,D,2.2193739568966504,5,6.160288516101972
2019-01-18 21:30:00,B,3.5312453883051855,5,6.164657543521821
2019-01-18 21:35:00,D,3.2723935574249507,5,6.12253009220742
2019-01-18 21:40:00,A,1.8828764412142445,5,6.082123870643048
2019-01-18 21:45:00,C,1.561574367427578,5,6.070050914596
2019-01-18 21:50:00,A,1.0085174725311306,5,6.040562600892566
2019-01-18 21:55:00,D,1.746684686257732,5,6.0268589910939765
2019-01-18 22:00:00,D,2.8560036585317308,5,6.023566266189966
2019-01-18 22:05:00,C,2.807516938822336,5,5.958565822736514
2019-01-18 22:10:00,A,2.7298974344063844,5,5.97138697072488
2019-01-18 22:15:00,B,3.6216984960197576,5,5.915153955517389
2019-01-18 22:20:00,C,3.0382592930335126,5,5.903845858284003
2019-01-18 22:25:00,A,1.0802955499437115,5,5.889317963247925
2019-01-18 22:30:00,C,1.1130240630062191,5,5.882542775177017
2019-01-18 22:35:00,A,2.5744645162244737,5,5.856217953265775
2019-01-18 22:40:00,C,3.436727535377399,5,5.82969050061902
2019-01-18 22:45:00,B,3.256732797170833,5,5.8089497751899986
2019-01-18 22:50:00,C,3.9413102835903,5,5.7799324436379695
2019-01-18 22:55:00,B,2.1512900843993337,5,5.739553432940751
2019-01-18 23:00:00,B,2.470849943019449,5,5.706829319351035
2019-01-18 23:05:00,B,2.4017268928186133,5,5.683836835291285
2019-01-18 23:10:00,C,2.9444891312140955,5,5.670227359283281
2019-01-18 23:15:00,C,2.1247412860282453,5,5.656469516042012
2019-01-18 23:20:00,B,2.747951006299406,5,5.6329234390065945
2019-01-18 23:25:00,A,3.672673069205316,5,5.617229492735888
2019-01-18 23:30:00,B,1.6346695822872839,5,5.577053364875416
2019-01-18 23:35:00,C,3.3996665448997487,5,5.549862139580827
2019-01-18 23:40:00,D,2.456758590650707,5,5.5797274611728085
2019-01-18 23:45:00,B,3.8531077628340435,5,5.5081410106431665
2019-01-18 23:50:00,A,2.5183839018676117,5,5.486337056644612
2019-01-18 23:55:00,C,1.2382560565458889,5,5.468712573178147
2019-01-19 00:00:00,D,3.882779229109817,5,5.445202829638543
2019-01-19 00:05:00,A,3.0776202185017283,5,5.462999857977116
2019-01-19 00:10:00,D,2.316330287064746,5,5.418639563989698
2019-01-19 00:15:00,C,3.3269559956492434,5,5.397299778260365
2019-01-19 00:20:00,B,2.5508642894067113,5,5.350164535987038
2019-01-19 00:25:00,C,2.89566088007124,5,5.360679891783954
2019-01-19 00:30:00,B,1.2754509172743458,5,5.3424826523740645
2019-01-19 00:35:00,C,2.431629842968743,5,5.293775031872726
2019-01-19 00:40:00,A,1.917378013396731,5,5.228119358071565
2019-01-19 00:45:00,C,3.038359363144392,5,5.277435553814358
2019-01-19 00:50:00,A,1.4201288927236886,5,5.2548608998885005
2019-01-19 00:55:00,A,1.0284313325946517,5,5.207783037472187
2019-01-19 01:00:00,A,1.6013329987368237,5,5.199853842450336
2019-01-19 01:05:00,B,2.3294203982506962,5,5.163933480813597
2019-01-19 01:10:00,C,3.933187669081868,5,5.133683333519364
2019-01-19 01:15:00,A,3.5526370471103643,5,5.12900054626709
2019-01-19 01:20:00,D,1.9215553426431526,5,5.084728285497899
2019-01-19 01:25:00,B,2.1925089446563946,5,5.105208857843565
2019-01-19 01:30:00,C,3.2756198923320325,5,5.058890475764889
2019-01-19 01:35:00,A,1.0940595074277342,5,5.023334465374717
2019-01-19 01:40:00,D,3.802515618649094,5,5.0190717784198124
2019-01-19 01:45:00,C,3.3926550079910553,5,4.999320307533559
2019-01-19 01:50:00,B,3.660401086397481,5,4.99623426937818
2019-01-19 01:55:00,C,2.1080038536206676,5,4.935173610663949
2019-01-19 02:00:00,A,3.6963912618770576,5,4.954859983998569
2019-01-19 02:05:00,C,1.7169621070058065,5,4.909476801928415
2019-01-19 02:10:00,D,1.266476182290534,5,4.903242938780692
2019-01-19 02:15:00,B,3.677027248499913,5,4.892348159502852
2019-01-19 02:20:00,C,3.2241786795361507,5,4.866203016808334
2019-01-19 02:25:00,B,3.6532921295466587,5,4.8518419392723615
2019-01-19 02:30:00,D,1.1231228008998655,5,4.831358948392615
2019-01-19 02:35:00,D,3.455985502432907,5,4.781006808940957
2019-01-19 02:40:00,A,3.2326278041293217,5,4.795303646578874
2019-01-19 02:45:00,D,1.4131541843443456,5,4.74031767508814
2019-01-19 02:50:00,D,1.5048491582409604,5,4.722052543295781
2019-01-19 02:55:00,A,2.5922439084177973,5,4.706049273645714
2019-01-19 03:00:00,D,3.2083433605332616,5,4.678539679097809
2019-01-19 03:05:00,B,1.385198669179314,5,4.657089299320201
2019-01-19 03:10:00,C,2.06805431104718,5,4.633546601364882
2019-01-19 03:15:00,B,2.760050248388766,5,4.66030098813153
2019-01-19 03:20:00,A,2.5175708451487653,5,4.596849566753753
2019-01-19 03:25:00,B,3.1080455479157303,5,4.572001572829526
2019-01-19 03:30:00,A,1.2652816682999934,5,4.5224799946513805
2019-01-19 03:35:00,A,1.1498198513484166,5,4.543161640506539
2019-01-19 03:40:00,C,3.454841188769356,5,4.506946925922359
2019-01-19 03:45:00,B,1.5809213603989378,5,4.4977521940600385
2019-01-19 03:50:00,D,3.2478983007357694,5,4.478430677220232
2019-01-19 03:55:00,A,3.2731120856812783,5,4.4490867713385
2019-01-19 04:00:00,D,1.9967512248186319,5,4.465221550193668
2019-01-19 04:05:00,D,1.3779257463804204,5,4.456648361607962
2019-01-19 04:10:00,A,3.4445327629426306,5,4.402198985876548
2019-01-19 04:15:00,B,2.0863470183772295,5,4.395236201795971
2019-01-19 04:20:00,B,3.0224968854675325,5,4.3392215044826035
2019-01-19 04:25:00,A,3.823845659979276,5,4.325560456904508
2019-01-19 04:30:00,B,1.6219379261793807,5,4.343550236620301
2019-01-19 04:35:00,D,2.774365652341051,5,4.330595387968055
2019-01-19 04:40:00,A,1.522205694673691,5,4.262158462000478
2019-01-19 04:45:00,C,1.7080962696195603,5,4.261154152890901
2019-01-19 04:50:00,A,2.6977445389473926,5,4.251076340356854
2019-01-19 04:55:00,A,1.5736288120542525,5,4.246586493574936
2019-01-19 05:00:00,B,1.0826878857903903,5,4.222294394268459
2019-01-19 05:05:00,D,2.0801970964389334,5,4.179805504512556
2019-01-19 05:10:00,A,2.21906178597828,5,4.203830232883342
2019-01-19 05:15:00,B,3.632571622272396,5,4.176710984555207
2019-01-19 05:20:00,D,2.1990589409860086,5,4.157629624149196
2019-01-19 05:25:00,B,2.571460545813713,5,4.128385829680093
2019-01-19 05:30:00,D,1.2565335721787367,5,4.111105179668925
2019-01-19 05:35:00,D,3.508471011522028,5,4.09638190583035
2019-01-19 05:40:00,A,1.447605129600142,5,4.051033166249455
2019-01-19 05:45:00,C,3.8713821552899508,5,4.058044777450407
2019-01-19 05:50:00,B,2.7408005113027256,5,4.031857072052134
2019-01-19 05:55:00,C,3.3675176072886845,5,3.985019207086589
2019-01-19 06:00:00,A,1.4250581024702207,5,3.9906879135217377
2019-01-19 06:05:00,D,1.2151159132911902,5,3.9812498777092036
2019-01-19 06:10:00,C,1.596338471250892,5,3.95753595894658
2019-01-19 06:15:00,D,1.151777458944081,5,3.902023321754516
2019-01-19 06:20:00,A,1.732845078978987,5,3.904689724365629
2019-01-19 06:25:00,D,2.3563276099142105,5,3.8781256403414224
2019-01-19 06:30:00,D,1.558762743824885,5,3.88303249594564
2019-01-19 06:35:00,C,3.4655662229953066,5,3.8407905423955793
2019-01-19 06:40:00,C,1.3619098023603642,5,3.8520444225087633
2019-01-19 06:45:00,A,1.9090264985869398,5,3.8369424937081806
2019-01-19 06:50:00,A,1.5342426808063037,5,3.755898509216712
2019-01-19 06:55:00,D,1.7583257628990876,5,3.8034518857163064
2019-01-19 07:00:00,B,1.0545767675661963,5,3.7874679488844203
2019-01-19 07:05:00,A,3.2517159562432663,5,3.785806603829329
2019-01-19 07:10:00,C,1.5582707809564198,5,3.735176330483201
2019-01-19 07:15:00,C,3.1508873926275065,5,3.717211853655286
2019-01-19 07:20:00,B,2.0726993363303636,5,3.7206677887430906
2019-01-19 07:25:00,B,3.6632318581128454,5,3.6654468048874564
2019-01-19 07:30:00,D,1.651383902850903,5,3.6436177700637034
2019-01-19 07:35:00,C,2.962509829412225,5,3.6423798730629207
2019-01-19 07:40:00,A,2.8845351662035945,5,3.5888459587892676
2019-01-19 07:45:00,C,3.849223229552259,5,3.586845789794663
2019-01-19 07:50:00,A,1.4982620065810033,5,3.5935016693706183
2019-01-19 07:55:00,B,3.316227883583797,5,3.574600183069058
2019-01-19 08:00:00,B,2.8666579569969297,5,3.5711725569472295
2019-01-19 08:05:00,B,3.8742044508149673,5,3.547379230375996
2019-01-19 08:10:00,A,3.023192586241468,5,3.5023466814193682
2019-01-19 08:15:00,A,3.0011664537869365,5,3.5249077578421515
2019-01-19 08:20:00,C,2.875132476271972,5,3.4749450532740216
2019-01-19 08:25:00,C,2.2910990420582356,5,3.479269504690043
2019-01-19 08:30:00,C,1.7643164069043267,5,3.4390770122254013
2019-01-19 08:35:00,C,2.713503997156521,5,3.466084507962477
2019-01-19 08:40:00,B,3.088543191188017,5,3.392785208700081
2019-01-19 08:45:00,D,2.096629517216511,5,3.387199695449035
2019-01-19 08:50:00,A,3.57694120766606,5,3.3717996057267072
2019-01-19 08:55:00,B,2.726559814730654,5,3.368980864323772
2019-01-19 09:00:00,D,2.505751963606745,5,3.3654559315723613
2019-01-19 09:05:00,B,3.5044750081908473,5,3.310450456552907
2019-01-19 09:10:00,A,3.0142746761573296,5,3.3201179425489062
2019-01-19 09:15:00,B,3.6424117504121747,5,3.2710740534805476
2019-01-19 09:20:00,A,3.0120417258442806,5,3.2796406221889924
2019-01-19 09:25:00,B,3.4070408385508526,5,3.2884501260437267
2019-01-19 09:30:00,B,3.2558738619044556,5,3.2677820837052396
2019-01-19 09:35:00,B,2.3831557828663934,5,3.2263615680250366
2019-01-19 09:40:00,B,2.4170688911975784,5,3.2355892464545537
2019-01-19 09:45:00,A,3.4739425626549703,5,3.2385795651097453
2019-01-19 09:50:00,C,2.8722141402870434,5,3.1904610670138425
2019-01-19 09:55:00,B,2.028054907586305,5,3.193086420438388
2019-01-19 10:00:00,D,2.3644806888367915,5,3.1630101660765835
2019-01-19 10:05:00,C,2.101643122747383,5,3.131342984083484
2019-01-19 10:10:00,C,3.472189673815726,5,3.1126746033550905
2019-01-19 10:15:00,D,1.25365348403672,5,3.1572020881201652
2019-01-19 10:20:00,B,2.6216617132807802,5,3.111782250183741
2019-01-19 10:25:00,D,3.8258999808857777,5,3.0451202611213137
2019-01-19 10:30:00,C,1.707507667092014,5,3.0263482086272733
2019-01-19 10:35:00,A,1.0883390187251334,5,3.0203558841523765
2019-01-19 10:40:00,A,2.9367236440011855,5,3.0703258981783756
2019-01-19 10:45:00,C,3.4663186433423236,5,3.018139581992762
2019-01-19 10:50:00,B,1.2678224959209132,5,3.011967682988124
2019-01-19 10:55:00,C,3.368686262290052,5,3.0015877919501195
2019-01-19 11:00:00,A,1.5653173009109613,5,2.98013186013788
2019-01-19 11:05:00,A,1.3160798668946982,5,2.9924591512806895
2019-01-19 11:10:00,B,3.045508638705706,5,2.966983916825484
2019-01-19 11:15:00,A,1.4537622241039467,5,2.950097297452679
2019-01-19 11:20:00,C,3.097491379178881,5,2.940055141181074
2019-01-19 11:25:00,B,3.1022401201834233,5,2.889617966106578
2019-01-19 11:30:00,B,3.463362434274583,5,2.860300072106181
2019-01-19 11:35:00,C,1.703689840074646,5,2.8950991535392046
2019-01-19 11:40:00,C,3.0570413052694736,5,2.863046777344147
2019-01-19 11:45:00,D,3.675737528801635,5,2.860363650824411
2019-01-19 11:50:00,B,1.4101088952952925,5,2.8442156169605184
2019-01-19 11:55:00,A,3.776883113638415,5,2.8067454088670445
2019-01-19 12:00:00,B,1.6018960011475527,5,2.7855883854019607
2019-01-19 12:05:00,D,3.0788657149297305,5,2.7972157993911058
2019-01-19 12:10:00,B,2.3421316867720674,5,2.767002192888228
2019-01-19 12:15:00,B,3.3729778070573433,5,2.7497314316786747
2019-01-19 12:20:00,A,3.6351725616347283,5,2.7721436296142645
2019-01-19 12:25:00,C,2.7326435659011437,5,2.728683561849217
2019-01-19 12:30:00,C,3.40685100911331,5,2.7292259269819796
2019-01-19 12:35:00,D,1.489759142371089,5,2.689943297283315
2019-01-19 12:40:00,D,1.0925660711415985,5,2.7176245977692455
2019-01-19 12:45:00,C,1.5385255444906045,5,2.696985631937358
2019-01-19 12:50:00,B,2.1866839638179245,5,2.6684253200541654
2019-01-19 12:55:00,A,3.6631717573365514,5,2.6636035017469597
2019-01-19 13:00:00,D,1.0333862381087484,5,2.62079836560609
2019-01-19 13:05:00,D,2.85875764210997,5,2.6305587349875337
2019-01-19 13:10:00,C,1.1525097058409342,5,2.6205508365825843
2019-01-19 13:15:00,C,3.3586251282055186,5,2.600756713815053
2019-01-19 13:20:00,A,1.5618733170232604,5,2.6369519482766552
2019-01-19 13:25:00,A,3.769892289111718,5,2.58926518657025
2019-01-19 13:30:00,C,3.1240172306473526,5,2.5416391429845007
2019-01-19 13:35:00,A,1.196072637544962,5,2.546803576648264
2019-01-19 13:40:00,B,1.2202649652896629,5,2.5461947602220434
2019-01-19 13:45:00,C,3.518551249041188,5,2.55723687345505
2019-01-19 13:50:00,C,3.996130563836845,5,2.5147949768037368
2019-01-19 13:55:00,A,2.8184155448790795,5,2.484034957861871
2019-01-19 14:00:00,C,1.7037759586345353,5,2.5181156897049535
2019-01-19 14:05:00,A,3.5527193497209795,5,2.4737362269002645
2019-01-19 14:10:00,A,2.7363771869258926,5,2.4723146967213587
2019-01-19 14:15:00,C,1.2562630160913908,5,2.47918241006398
2019-01-19 14:20:00,C,2.4803544232863866,5,2.489608547527964
2019-01-19 14:25:00,C,1.9295106220298632,5,2.4348191865623816
2019-01-19 14:30:00,C,1.0783663033252375,5,2.4165712475985943
2019-01-19 14:35:00,A,2.349739497993542,5,2.410881598170361
2019-01-19 14:40:00,A,2.864886553106403,5,2.3958184423032547
2019-01-19 14:45:00,C,2.200045537444573,5,2.3487172106754564
2019-01-19 14:50:00,B,2.036066376493149,5,2.359365358285608
2019-01-19 14:55:00,B,1.5502373049825924,5,2.344296932384962
2019-01-19 15:00:00,C,3.481174314411842,5,2.3594738526275307
2019-01-19 15:05:00,D,1.50347192612896,5,2.3491729850468905
2019-01-19 15:10:00,B,3.356478592547572,5,2.336229796168439
2019-01-19 15:15:00,C,3.0479031030249963,5,2.3228382297786974
2019-01-19 15:20:00,C,3.0734979255588004,5,2.315511416252451
2019-01-19 15:25:00,B,2.1694259616916414,5,2.2741664785167677
2019-01-19 15:30:00,A,3.3260261731293865,5,2.2865960896170785
2019-01-19 15:35:00,A,1.645716843594029,5,2.2537341622498452
2019-01-19 15:40:00,C,2.555826592113811,5,2.280504316380389
2019-01-19 15:45:00,A,3.4881807169261574,5,2.26571619096951
2019-01-19 15:50:00,C,3.9173794355179137,5,2.239168853768504
2019-01-19 15:55:00,D,2.585228546130309,5,2.230582747029226
2019-01-19 16:00:00,C,1.6402600080922056,5,2.238827234338137
2019-01-19 16:05:00,B,2.742544522090629,5,2.2134299032854576
2019-01-19 16:10:00,C,3.259599493607209,5,2.1854394057972213
2019-01-19 16:15:00,B,1.836253637413639,5,2.194253747068455
2019-01-19 16:20:00,C,2.7393011521628123,5,2.183895344301715
2019-01-19 16:25:00,A,3.5524987633068554,5,2.162623743771376
2019-01-19 16:30:00,D,2.5802698702069184,5,2.156735881583642
2019-01-19 16:35:00,C,3.315255341737118,5,2.161296113946894
2019-01-19 16:40:00,C,2.16523782639269,5,2.167434752556261
2019-01-19 16:45:00,B,3.446508618530857,5,2.1259910596584533
2019-01-19 16:50:00,D,3.3831041584104358,5,2.1381349436525845
2019-01-19 16:55:00,D,3.3571842947117245,5,2.125746660006654
2019-01-19 17:00:00,C,1.6810699160397116,5,2.127241274722908
2019-01-19 17:05:00,A,2.133845923403702,5,2.0924975652872915
2019-01-19 17:10:00,D,3.0614637762786625,5,2.0652276269574434
2019-01-19 17:15:00,D,1.662494727324027,5,2.070733222303775
2019-01-19 17:20:00,D,2.1720790428938095,5,2.038141954747185
2019-01-19 17:25:00,C,3.603432322717882,5,2.0322384930538613
2019-01-19 17:30:00,C,1.917109439487302,5,2.023223435891498
2019-01-19 17:35:00,B,1.7990948842791639,5,2.043081456280789
2019-01-19 17:40:00,D,2.994395701281788,5,2.0329825357409383
2019-01-19 17:45:00,C,1.2448950774015106,5,2.012792752914538
2019-01-19 17:50:00,A,3.5585014323430473,5,2.00999414097448
2019-01-19 17:55:00,D,2.1545089158330195,5,2.004060119972644
2019-01-19 18:00:00,A,2.7172922997387077,5,1.9732894553493532
2019-01-19 18:05:00,A,3.742076048759819,5,2.0078561046110552
2019-01-19 18:10:00,D,2.481288433230159,5,1.97802333959486
2019-01-19 18:15:00,D,3.2438270015611903,5,1.9401275694238338
2019-01-19 18:20:00,D,3.2322339291946585,5,1.9222231326796138
2019-01-19 18:25:00,A,3.69436916131504,5,1.9381282102514445
2019-01-19 18:30:00,D,1.2719482180642234,5,1.944430727102156
2019-01-19 18:35:00,D,3.715293829484724,5,1.9400045455529957
2019-01-19 18:40:00,D,1.658616506472982,5,1.9369617211163375
2019-01-19 18:45:00,B,3.255114526890988,5,1.9340177989193723
2019-01-19 18:50:00,C,2.5582658387887367,5,1.9160811462633385
2019-01-19 18:55:00,C,2.1419937315827644,5,1.9230505650232752
2019-01-19 19:00:00,C,2.7624153199723565,5,1.9208755562298627
2019-01-19 19:05:00,A,3.2854191147796774,5,1.891172200781762
2019-01-19 19:10:00,C,3.665672807060891,5,1.8545087643049962
2019-01-19 19:15:00,B,2.128433628100729,5,1.8689009551982334
2019-01-19 19:20:00,C,3.249539188929553,5,1.8796316399160826
2019-01-19 19:25:00,A,3.6711843163437656,5,1.873850065158198
2019-01-19 19:30:00,A,3.9893258408528984,5,1.8387882885963274
2019-01-19 19:35:00,D,2.881420796995979,5,1.8401954772487201
2019-01-19 19:40:00,A,1.4562239475026502,5,1.8484895966712207
